1000,0.679190347897,0.0,0.00536909365926,0.0,0.0,0.0,0.0,0.00536909365926,0.00268454682963,0.00268454682963,0.0,0.0,0.0375836556148,0.00268454682963,0.0187918278074,0.0,0.00805364048889,0.00268454682963,0.0,0.0,0.0,0.00268454682963,0.00268454682963,0.00268454682963,0.0,0.00268454682963,0.00268454682963,0.0,0.0,0.0,0.0,0.0107381873185,0.0,0.0107381873185,0.0187918278074,0.0107381873185,0.0,0.0295300151259,0.0,0.00268454682963,0.00536909365926,0.0187918278074,0.0,0.0,0.00268454682963,0.0107381873185,0.0,0.0134227341482,0.00268454682963,0.0,0.00805364048889,0.00805364048889,0.0161072809778,0.0,0.0,0.00268454682963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238924667837,0.0241609214667,0.0483218429334,0.128858247822,0.354360181511,0.0483218429334,0.0322145619556,0.139596435141,0.185233731245,0.00268454682963,0.0134227341482,0.126173700993,0.0966436858667,0.163757356607,0.233555574178,0.051006389763,0.00268454682963,0.166441903437,0.182549184415,0.297984698089,0.0724827644,0.0187918278074,0.0778518580593,0.00268454682963,0.0617445770815,0.0,0.0,0.0,0.0,0.0
1000,0.650754625997,0.0,0.0,0.0,0.0,0.0,0.00433836417331,0.0216918208666,0.0,0.0,0.0,0.0,0.0260301850399,0.00433836417331,0.0260301850399,0.0,0.00433836417331,0.00433836417331,0.00867672834663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00433836417331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0260301850399,0.0130150925199,0.0,0.00433836417331,0.00433836417331,0.0,0.00433836417331,0.0130150925199,0.0,0.00433836417331,0.0,0.0,0.0130150925199,0.00433836417331,0.0,0.0,0.00433836417331,0.00433836417331,0.0130150925199,0.0,0.00433836417331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221256572839,0.0433836417331,0.0911056476396,0.108459104333,0.364422590558,0.0477220059064,0.0650754625997,0.151842746066,0.234271665359,0.0130150925199,0.00867672834663,0.0997823759862,0.0433836417331,0.186549659452,0.216918208666,0.0650754625997,0.0,0.173534566933,0.203903116146,0.325377312998,0.069413826773,0.0347069133865,0.0433836417331,0.00433836417331,0.0347069133865,0.0,0.0,0.0,0.0,0.0
1000,0.632676553487,0.0,0.0,0.0,0.0,0.0,0.0,0.0165870257468,0.0,0.0,0.0,0.0,0.0165870257468,0.0,0.0165870257468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00473915021339,0.0,0.0118478755335,0.0379132017071,0.0331740514937,0.00473915021339,0.0118478755335,0.00710872532008,0.00236957510669,0.00710872532008,0.0142174506402,0.0,0.0,0.0,0.0,0.00236957510669,0.00710872532008,0.00947830042677,0.0,0.00473915021339,0.00236957510669,0.0118478755335,0.0,0.00236957510669,0.0118478755335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.251174961309,0.061608952774,0.0710872532008,0.130326630868,0.393349467711,0.0568698025606,0.0545002274539,0.137435356188,0.222740060029,0.0118478755335,0.0213261759602,0.0876742789476,0.0663481029874,0.232218360456,0.201413884069,0.0284349012803,0.0,0.194305158749,0.210892184496,0.274870712376,0.0687176780941,0.0545002274539,0.0402827768138,0.00236957510669,0.0426523519205,0.0,0.0,0.0,0.0,0.0
1000,0.654525401618,0.0,0.00477755767605,0.0,0.0,0.0,0.0,0.0,0.00955511535209,0.00955511535209,0.0,0.0,0.0262765672183,0.00477755767605,0.0310541248943,0.0,0.0143326730281,0.00716633651407,0.00238877883802,0.00238877883802,0.0,0.00955511535209,0.00238877883802,0.00238877883802,0.0,0.00238877883802,0.00238877883802,0.00238877883802,0.0,0.0,0.0,0.0,0.0,0.0143326730281,0.0334429037323,0.0334429037323,0.00716633651407,0.00955511535209,0.00477755767605,0.0,0.0,0.00477755767605,0.0,0.0,0.0,0.00477755767605,0.00238877883802,0.0167214518662,0.0143326730281,0.0,0.00716633651407,0.0214990095422,0.0167214518662,0.0,0.00238877883802,0.00716633651407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248432999154,0.0382204614084,0.0668858074647,0.112272605387,0.36309438338,0.0740521439787,0.0859960381688,0.155270624472,0.18154719169,0.0,0.0143326730281,0.0883848170069,0.0883848170069,0.226933989612,0.246044220316,0.0644970286266,0.00238877883802,0.195879864718,0.20543498007,0.248432999154,0.0644970286266,0.0262765672183,0.0286653460563,0.00238877883802,0.0573306921126,0.0,0.0,0.0,0.0,0.0
1001,0.583607310325,0.0,0.0,0.0,0.0,0.0,0.0,0.0103293329261,0.00516466646305,0.00516466646305,0.0,0.0,0.0154939993892,0.0206586658522,0.0877993298719,0.0206586658522,0.0361526652414,0.0206586658522,0.00516466646305,0.00516466646305,0.00516466646305,0.0103293329261,0.0,0.0,0.0154939993892,0.0,0.00516466646305,0.0,0.0,0.0,0.0,0.0,0.0,0.0258233323153,0.00516466646305,0.0,0.0,0.0,0.0,0.0,0.0154939993892,0.0206586658522,0.0,0.0,0.0,0.0,0.0,0.00516466646305,0.00516466646305,0.0,0.0,0.0206586658522,0.00516466646305,0.0,0.00516466646305,0.0,0.0,0.00516466646305,0.0,0.0,0.0,0.0,0.0,0.00516466646305,0.0,0.340867986561,0.0309879987783,0.098128662798,0.103293329261,0.325373987172,0.0413173317044,0.0774699969458,0.165269326818,0.216915991448,0.0,0.0103293329261,0.0929639963349,0.108457995724,0.242739323763,0.201421992059,0.0671406640197,0.0,0.211751324985,0.18592799267,0.30471532132,0.103293329261,0.0361526652414,0.0826346634088,0.0103293329261,0.0723053304827,0.0,0.0,0.0,0.0,0.0
1001,0.60811601802,0.0,0.0,0.0,0.0,0.0,0.0,0.00538155768159,0.0,0.0,0.0,0.0,0.0107631153632,0.00538155768159,0.0968680382687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107631153632,0.0,0.00538155768159,0.0,0.0,0.0,0.0,0.0,0.0161446730448,0.0,0.0,0.00538155768159,0.0,0.0,0.00538155768159,0.0161446730448,0.0,0.0,0.0322893460896,0.0107631153632,0.0,0.00538155768159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258314768716,0.026907788408,0.0753418075423,0.129157384358,0.355182806985,0.0538155768159,0.0807233652239,0.139920499721,0.263696326398,0.00538155768159,0.0322893460896,0.0914864805871,0.0484340191343,0.231406980308,0.188354518856,0.0430524614527,0.0,0.199117634219,0.188354518856,0.333656576259,0.0699602498607,0.0430524614527,0.0430524614527,0.0,0.0807233652239,0.0,0.0,0.0,0.0,0.0
1001,0.640928737706,0.0,0.0,0.0,0.0,0.0,0.00801160922132,0.00400580461066,0.00400580461066,0.00400580461066,0.0,0.0,0.0320464368853,0.00801160922132,0.12017413832,0.00400580461066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0320464368853,0.00400580461066,0.0160232184426,0.00801160922132,0.00801160922132,0.0,0.0,0.0160232184426,0.0320464368853,0.00400580461066,0.0,0.00400580461066,0.0,0.00801160922132,0.0,0.00801160922132,0.0,0.0,0.0320464368853,0.00400580461066,0.0,0.00801160922132,0.0,0.0,0.00400580461066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252365690472,0.0320464368853,0.0961393106559,0.112162529099,0.392568851845,0.0520754599386,0.0520754599386,0.156226379816,0.212307644365,0.00400580461066,0.0160232184426,0.104150919877,0.100145115267,0.196284425922,0.168243793648,0.0320464368853,0.00400580461066,0.168243793648,0.200290230533,0.272394713525,0.108156724488,0.0480696553279,0.0560812645493,0.0,0.0721044829919,0.0,0.0,0.0,0.0,0.0
1001,0.608598859967,0.0,0.0,0.0,0.0,0.0,0.0,0.0112012060117,0.0,0.0,0.0,0.0,0.0448048240466,0.0,0.085875912756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00746747067444,0.0,0.0112012060117,0.00746747067444,0.00373373533722,0.0,0.0,0.00373373533722,0.0,0.0,0.0112012060117,0.0,0.0,0.0,0.0,0.0,0.00373373533722,0.0186686766861,0.0,0.0,0.0373373533722,0.0,0.0,0.00373373533722,0.0112012060117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306166297652,0.033603618035,0.0709409714071,0.123213266128,0.309900032989,0.0448048240466,0.104544589442,0.171751825512,0.235225326245,0.00373373533722,0.0112012060117,0.1605506195,0.0597397653955,0.209089178884,0.238959061582,0.0784084420816,0.00373373533722,0.182953031524,0.190420502198,0.298698826977,0.0672072360699,0.0373373533722,0.0634735007327,0.0,0.0597397653955,0.0,0.0,0.0,0.0,0.0
1002,0.654122157894,0.0022324988324,0.0,0.0,0.0,0.0,0.0,0.011162494162,0.0022324988324,0.0022324988324,0.0,0.0,0.011162494162,0.00669749649721,0.00669749649721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133949929944,0.0,0.0,0.00669749649721,0.00446499766481,0.0022324988324,0.00669749649721,0.0,0.0022324988324,0.00669749649721,0.0245574871564,0.0022324988324,0.0,0.0022324988324,0.00892999532961,0.0,0.0,0.00446499766481,0.0,0.0,0.00446499766481,0.011162494162,0.0,0.0,0.00446499766481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250039869229,0.0535799719777,0.118322438117,0.116089939285,0.363897309682,0.0870674544637,0.0267899859888,0.131717431112,0.203157393749,0.0022324988324,0.0156274918268,0.151809920603,0.0692074638045,0.225482382073,0.256737365726,0.0468824754805,0.0022324988324,0.16743741243,0.174134908927,0.227714880905,0.0781374591341,0.0267899859888,0.0424174778157,0.0,0.11162494162,0.0,0.0,0.0,0.0,0.0
1002,0.656508221272,0.00289210670164,0.0,0.0,0.0,0.0,0.0,0.0231368536131,0.0144605335082,0.0144605335082,0.0,0.0,0.040489493823,0.0115684268066,0.0173526402098,0.0,0.00578421340328,0.00289210670164,0.0,0.0,0.0,0.00289210670164,0.0,0.00289210670164,0.0,0.00289210670164,0.00578421340328,0.0,0.0,0.0,0.0,0.0144605335082,0.0,0.00578421340328,0.0144605335082,0.00289210670164,0.00289210670164,0.00289210670164,0.00578421340328,0.00289210670164,0.0144605335082,0.031813173718,0.0,0.0,0.00289210670164,0.00578421340328,0.00867632010492,0.0,0.0,0.0115684268066,0.00578421340328,0.0202447469115,0.00289210670164,0.0,0.0,0.00578421340328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199555362413,0.0520579206295,0.124360588171,0.109900054662,0.347052804197,0.0578421340328,0.0491658139279,0.133036908275,0.205339575817,0.0,0.0173526402098,0.133036908275,0.0694105608394,0.202447469115,0.277642243358,0.040489493823,0.0,0.187986935607,0.242936962938,0.237152749535,0.0896553077509,0.0289210670164,0.0433816005246,0.0,0.0578421340328,0.00289210670164,0.0,0.0,0.0,0.0
